0.856 0.664196 0.779797 0.713918 0.529032 0.758374 0.404922 0.856191 0.732074 0.684202 0.758154 0.679236 0.824713 0.888411 0.822934 0.843381 0.767565 0.845535 0.698386 0.784272 0.845737 0.505319 0.617089 
0.857 0.664524 0.780044 0.714248 0.529417 0.758701 0.405284 0.856403 0.732367 0.684547 0.758443 0.679616 0.824929 0.888576 0.823174 0.843596 0.767854 0.845749 0.698757 0.784562 0.845946 0.505826 0.617521 
0.858 0.664852 0.780291 0.714577 0.529802 0.759027 0.405646 0.856614 0.732659 0.684892 0.75873 0.679995 0.825143 0.88874 0.823413 0.843811 0.768143 0.845963 0.699126 0.784851 0.846155 0.506332 0.617952 
0.859 0.665179 0.780537 0.714905 0.530186 0.759351 0.406008 0.856825 0.73295 0.685236 0.759018 0.680374 0.825358 0.888905 0.823651 0.844026 0.768431 0.846177 0.699495 0.785139 0.846363 0.506837 0.618382 
0.86 0.665506 0.780783 0.715233 0.530569 0.759676 0.406369 0.857036 0.73324 0.68558 0.759304 0.680751 0.825572 0.889068 0.823889 0.84424 0.768719 0.84639 0.699863 0.785426 0.84657 0.507342 0.618812 
0.861 0.665832 0.781028 0.71556 0.530952 0.759999 0.40673 0.857245 0.73353 0.685923 0.75959 0.681128 0.825785 0.889231 0.824126 0.844453 0.769005 0.846602 0.70023 0.785713 0.846777 0.507846 0.619241 
0.862 0.666157 0.781273 0.715886 0.531334 0.760321 0.40709 0.857455 0.733819 0.686265 0.759876 0.681504 0.825998 0.889394 0.824363 0.844666 0.769292 0.846814 0.700596 0.785999 0.846983 0.508349 0.619668 
0.863 0.666482 0.781517 0.716211 0.531716 0.760643 0.40745 0.857663 0.734108 0.686606 0.76016 0.681879 0.82621 0.889556 0.824599 0.844878 0.769577 0.847025 0.700961 0.786284 0.847189 0.508851 0.620095 
0.864 0.666806 0.78176 0.716536 0.532096 0.760964 0.407809 0.857871 0.734396 0.686946 0.760444 0.682253 0.826421 0.889718 0.824834 0.84509 0.769862 0.847235 0.701326 0.786569 0.847394 0.509352 0.620521 
0.865 0.66713 0.782003 0.71686 0.532477 0.761284 0.408168 0.858079 0.734683 0.687286 0.760727 0.682627 0.826633 0.889879 0.825069 0.845301 0.770146 0.847445 0.70169 0.786853 0.847599 0.509853 0.620946 
0.866 0.667452 0.782246 0.717184 0.532856 0.761604 0.408527 0.858285 0.73497 0.687625 0.76101 0.682999 0.826843 0.89004 0.825303 0.845511 0.770429 0.847655 0.702052 0.787136 0.847803 0.510353 0.62137 
0.867 0.667775 0.782488 0.717506 0.533236 0.761922 0.408885 0.858492 0.735256 0.687963 0.761292 0.683371 0.827053 0.8902 0.825536 0.845721 0.770711 0.847864 0.702414 0.787418 0.848007 0.510852 0.621794 
0.868 0.668096 0.782729 0.717828 0.533614 0.76224 0.409242 0.858697 0.735541 0.688301 0.761573 0.683742 0.827263 0.89036 0.825769 0.845931 0.770993 0.848072 0.702776 0.7877 0.84821 0.51135 0.622216 
0.869 0.668417 0.78297 0.718149 0.533992 0.762557 0.409599 0.858902 0.735826 0.688638 0.761854 0.684112 0.827472 0.89052 0.826001 0.84614 0.771275 0.84828 0.703136 0.787981 0.848413 0.511848 0.622638 
0.87 0.668737 0.78321 0.71847 0.534369 0.762873 0.409956 0.859107 0.73611 0.688974 0.762134 0.684481 0.827681 0.890679 0.826233 0.846348 0.771555 0.848487 0.703495 0.788261 0.848615 0.512344 0.623059 
0.871 0.669057 0.78345 0.71879 0.534746 0.763188 0.410312 0.859311 0.736393 0.68931 0.762413 0.68485 0.827889 0.890837 0.826464 0.846556 0.771835 0.848694 0.703854 0.78854 0.848816 0.51284 0.623479 
0.872 0.669376 0.783689 0.719109 0.535122 0.763503 0.410668 0.859514 0.736676 0.689645 0.762692 0.685217 0.828097 0.890995 0.826695 0.846763 0.772114 0.8489 0.704212 0.788819 0.849017 0.513336 0.623898 
0.873 0.669694 0.783928 0.719427 0.535497 0.763816 0.411023 0.859717 0.736958 0.689979 0.76297 0.685584 0.828304 0.891153 0.826925 0.84697 0.772393 0.849105 0.704569 0.789097 0.849218 0.51383 0.624316 
0.874 0.670012 0.784166 0.719745 0.535872 0.764129 0.411378 0.859919 0.73724 0.690312 0.763247 0.68595 0.82851 0.89131 0.827154 0.847176 0.772671 0.84931 0.704925 0.789375 0.849418 0.514323 0.624733 
0.875 0.670329 0.784403 0.720062 0.536246 0.764442 0.411733 0.860121 0.737521 0.690645 0.763524 0.686315 0.828716 0.891467 0.827383 0.847382 0.772948 0.849515 0.705281 0.789651 0.849617 0.514816 0.62515 
0.876 0.670646 0.78464 0.720379 0.53662 0.764753 0.412087 0.860322 0.737802 0.690977 0.7638 0.68668 0.828922 0.891623 0.827611 0.847587 0.773224 0.849719 0.705635 0.789927 0.849816 0.515308 0.625565 
0.877 0.670962 0.784877 0.720694 0.536993 0.765064 0.41244 0.860523 0.738081 0.691308 0.764075 0.687043 0.829127 0.891779 0.827839 0.847791 0.7735 0.849922 0.705989 0.790203 0.850015 0.515799 0.62598 
0.878 0.671277 0.785113 0.721009 0.537365 0.765374 0.412793 0.860723 0.738361 0.691638 0.76435 0.687406 0.829332 0.891935 0.828066 0.847995 0.773775 0.850125 0.706342 0.790477 0.850213 0.51629 0.626394 
0.879 0.671592 0.785348 0.721324 0.537737 0.765683 0.413146 0.860922 0.738639 0.691968 0.764624 0.687768 0.829536 0.89209 0.828292 0.848199 0.77405 0.850328 0.706694 0.790751 0.85041 0.51678 0.626807 
0.88 0.671906 0.785583 0.721637 0.538109 0.765991 0.413498 0.861121 0.738917 0.692298 0.764898 0.688129 0.82974 0.892245 0.828518 0.848402 0.774324 0.850529 0.707046 0.791024 0.850607 0.517269 0.62722 
0.881 0.672219 0.785817 0.72195 0.538479 0.766299 0.41385 0.86132 0.739195 0.692626 0.765171 0.68849 0.829943 0.892399 0.828743 0.848604 0.774597 0.850731 0.707396 0.791297 0.850803 0.517757 0.627631 
0.882 0.672532 0.786051 0.722263 0.538849 0.766606 0.414202 0.861518 0.739472 0.692954 0.765443 0.68885 0.830145 0.892553 0.828968 0.848806 0.77487 0.850931 0.707746 0.791569 0.850999 0.518244 0.628042 
0.883 0.672844 0.786285 0.722574 0.539219 0.766912 0.414553 0.861715 0.739748 0.693281 0.765715 0.689208 0.830348 0.892706 0.829192 0.849008 0.775142 0.851132 0.708095 0.79184 0.851195 0.518731 0.628452 
0.884 0.673156 0.786517 0.722885 0.539588 0.767217 0.414903 0.861912 0.740023 0.693607 0.765986 0.689566 0.830549 0.892859 0.829416 0.849208 0.775413 0.851331 0.708443 0.792111 0.85139 0.519216 0.628861 
0.885 0.673467 0.78675 0.723195 0.539956 0.767522 0.415253 0.862108 0.740298 0.693933 0.766256 0.689924 0.830751 0.893011 0.829639 0.849409 0.775683 0.851531 0.708791 0.79238 0.851584 0.519701 0.629269 
0.886 0.673777 0.786982 0.723505 0.540324 0.767826 0.415603 0.862304 0.740573 0.694258 0.766526 0.69028 0.830951 0.893163 0.829861 0.849609 0.775953 0.851729 0.709137 0.79265 0.851778 0.520186 0.629676 
0.887 0.674087 0.787213 0.723814 0.540691 0.768129 0.415952 0.862499 0.740847 0.694583 0.766795 0.690636 0.831152 0.893315 0.830083 0.849808 0.776223 0.851927 0.709483 0.792918 0.851971 0.520669 0.630083 
0.888 0.674397 0.787444 0.724122 0.541057 0.768431 0.416301 0.862693 0.74112 0.694906 0.767064 0.690991 0.831351 0.893466 0.830305 0.850007 0.776492 0.852125 0.709828 0.793186 0.852164 0.521152 0.630488 
0.889 0.674705 0.787674 0.72443 0.541423 0.768733 0.416649 0.862888 0.741393 0.695229 0.767331 0.691345 0.831551 0.893617 0.830525 0.850205 0.77676 0.852322 0.710172 0.793453 0.852357 0.521634 0.630893 
0.89 0.675013 0.787904 0.724737 0.541789 0.769034 0.416997 0.863081 0.741665 0.695552 0.767599 0.691698 0.83175 0.893768 0.830746 0.850403 0.777027 0.852519 0.710516 0.79372 0.852549 0.522115 0.631297 
0.891 0.675321 0.788133 0.725043 0.542154 0.769334 0.417345 0.863274 0.741936 0.695874 0.767866 0.692051 0.831948 0.893918 0.830965 0.8506 0.777294 0.852715 0.710859 0.793985 0.85274 0.522596 0.6317 
0.892 0.675628 0.788362 0.725349 0.542518 0.769633 0.417692 0.863467 0.742207 0.696195 0.768132 0.692403 0.832146 0.894067 0.831184 0.850797 0.77756 0.85291 0.711201 0.794251 0.852931 0.523075 0.632103 
0.893 0.675934 0.78859 0.725654 0.542881 0.769932 0.418038 0.863659 0.742478 0.696515 0.768397 0.692754 0.832343 0.894216 0.831403 0.850993 0.777826 0.853106 0.711542 0.794515 0.853122 0.523554 0.632505 
0.894 0.67624 0.788818 0.725958 0.543244 0.77023 0.418385 0.86385 0.742747 0.696835 0.768662 0.693104 0.83254 0.894365 0.831621 0.851189 0.778091 0.8533 0.711882 0.794779 0.853312 0.524033 0.632905 
0.895 0.676545 0.789045 0.726262 0.543607 0.770527 0.41873 0.864041 0.743017 0.697154 0.768926 0.693454 0.832737 0.894514 0.831839 0.851385 0.778355 0.853494 0.712222 0.795042 0.853501 0.52451 0.633305 
0.896 0.676849 0.789272 0.726565 0.543969 0.770824 0.419076 0.864232 0.743285 0.697472 0.76919 0.693803 0.832933 0.894662 0.832056 0.851579 0.778619 0.853688 0.712561 0.795305 0.85369 0.524987 0.633705 
0.897 0.677153 0.789498 0.726867 0.54433 0.77112 0.419421 0.864422 0.743553 0.69779 0.769453 0.694151 0.833128 0.894809 0.832272 0.851774 0.778882 0.853881 0.712899 0.795567 0.853879 0.525463 0.634103 
0.898 0.677457 0.789724 0.727169 0.544691 0.771415 0.419765 0.864611 0.743821 0.698107 0.769716 0.694498 0.833324 0.894956 0.832488 0.851968 0.779144 0.854074 0.713236 0.795828 0.854067 0.525938 0.634501 
0.899 0.677759 0.789949 0.72747 0.545051 0.771709 0.420109 0.8648 0.744088 0.698423 0.769978 0.694845 0.833518 0.895103 0.832703 0.852161 0.779406 0.854266 0.713573 0.796089 0.854255 0.526412 0.634897 
0.9 0.678062 0.790174 0.727771 0.545411 0.772003 0.420453 0.864989 0.744354 0.698739 0.770239 0.695191 0.833712 0.895249 0.832918 0.852354 0.779667 0.854457 0.713909 0.796349 0.854442 0.526886 0.635293 
0.901 0.678363 0.790398 0.72807 0.54577 0.772296 0.420796 0.865177 0.74462 0.699054 0.7705 0.695536 0.833906 0.895395 0.833132 0.852546 0.779928 0.854648 0.714244 0.796608 0.854628 0.527359 0.635689 
0.902 0.678664 0.790622 0.72837 0.546129 0.772588 0.421139 0.865364 0.744885 0.699369 0.77076 0.69588 0.834099 0.895541 0.833346 0.852738 0.780188 0.854839 0.714579 0.796867 0.854815 0.527831 0.636083 
0.903 0.678965 0.790845 0.728668 0.546487 0.772879 0.421481 0.865551 0.74515 0.699683 0.77102 0.696224 0.834292 0.895686 0.833559 0.852929 0.780448 0.855029 0.714912 0.797125 0.855 0.528303 0.636477 
0.904 0.679265 0.791068 0.728966 0.546844 0.77317 0.421823 0.865738 0.745414 0.699996 0.771279 0.696566 0.834485 0.895831 0.833772 0.85312 0.780706 0.855219 0.715245 0.797383 0.855186 0.528773 0.63687 
0.905 0.679564 0.79129 0.729264 0.547201 0.77346 0.422165 0.865923 0.745678 0.700308 0.771537 0.696908 0.834677 0.895975 0.833984 0.853311 0.780965 0.855408 0.715577 0.79764 0.855371 0.529243 0.637262 
0.906 0.679863 0.791512 0.72956 0.547557 0.77375 0.422506 0.866109 0.745941 0.70062 0.771795 0.69725 0.834868 0.896119 0.834196 0.853501 0.781222 0.855597 0.715909 0.797896 0.855555 0.529712 0.637653 
0.907 0.680161 0.791733 0.729856 0.547913 0.774039 0.422847 0.866294 0.746203 0.700932 0.772052 0.697591 0.835059 0.896263 0.834407 0.85369 0.781479 0.855785 0.716239 0.798152 0.855739 0.530181 0.638044 
0.908 0.680459 0.791954 0.730152 0.548268 0.774327 0.423187 0.866478 0.746465 0.701242 0.772309 0.69793 0.83525 0.896406 0.834618 0.853879 0.781736 0.855973 0.716569 0.798407 0.855922 0.530649 0.638433 
0.909 0.680756 0.792175 0.730447 0.548623 0.774614 0.423527 0.866662 0.746726 0.701552 0.772565 0.69827 0.83544 0.896549 0.834828 0.854068 0.781992 0.85616 0.716899 0.798661 0.856105 0.531116 0.638822 
0.91 0.681053 0.792395 0.730741 0.548977 0.774901 0.423867 0.866846 0.746987 0.701862 0.772821 0.698608 0.83563 0.896692 0.835038 0.854256 0.782247 0.856347 0.717227 0.798915 0.856288 0.531582 0.639211 
0.911 0.681349 0.792614 0.731034 0.54933 0.775187 0.424206 0.867029 0.747247 0.70217 0.773076 0.698946 0.835819 0.896834 0.835247 0.854443 0.782501 0.856533 0.717555 0.799168 0.85647 0.532047 0.639598 
0.912 0.681644 0.792833 0.731327 0.549683 0.775472 0.424545 0.867211 0.747507 0.702479 0.77333 0.699283 0.836008 0.896976 0.835455 0.85463 0.782756 0.856719 0.717882 0.799421 0.856652 0.532512 0.639985 
0.913 0.681939 0.793052 0.73162 0.550036 0.775757 0.424883 0.867394 0.747766 0.702786 0.773584 0.699619 0.836196 0.897117 0.835663 0.854817 0.783009 0.856904 0.718208 0.799673 0.856833 0.532976 0.640371 
0.914 0.682233 0.79327 0.731911 0.550388 0.776041 0.425221 0.867575 0.748025 0.703093 0.773837 0.699955 0.836384 0.897258 0.835871 0.855003 0.783262 0.857089 0.718534 0.799924 0.857014 0.53344 0.640756 
0.915 0.682527 0.793487 0.732202 0.550739 0.776324 0.425558 0.867756 0.748283 0.703399 0.77409 0.70029 0.836572 0.897398 0.836078 0.855189 0.783514 0.857273 0.718859 0.800175 0.857194 0.533902 0.64114 
0.916 0.68282 0.793705 0.732493 0.55109 0.776607 0.425895 0.867937 0.748541 0.703705 0.774342 0.700624 0.836759 0.897539 0.836284 0.855374 0.783766 0.857457 0.719183 0.800425 0.857374 0.534364 0.641524 
0.917 0.683113 0.793921 0.732783 0.55144 0.776888 0.426232 0.868117 0.748798 0.70401 0.774594 0.700957 0.836946 0.897679 0.83649 0.855559 0.784017 0.857641 0.719507 0.800674 0.857553 0.534825 0.641907 
0.918 0.683405 0.794137 0.733072 0.55179 0.77717 0.426568 0.868297 0.749054 0.704314 0.774845 0.70129 0.837132 0.897818 0.836696 0.855743 0.784268 0.857824 0.719829 0.800923 0.857732 0.535286 0.642289 
0.919 0.683697 0.794353 0.733361 0.552139 0.77745 0.426904 0.868476 0.74931 0.704618 0.775095 0.701622 0.837318 0.897957 0.836901 0.855927 0.784518 0.858007 0.720151 0.801172 0.857911 0.535745 0.64267 
0.92 0.683988 0.794568 0.733649 0.552487 0.77773 0.427239 0.868655 0.749566 0.704921 0.775345 0.701953 0.837503 0.898096 0.837106 0.856111 0.784767 0.858189 0.720473 0.801419 0.858089 0.536204 0.643051 
0.921 0.684278 0.794783 0.733936 0.552835 0.77801 0.427574 0.868833 0.749821 0.705224 0.775594 0.702284 0.837688 0.898234 0.83731 0.856294 0.785016 0.85837 0.720793 0.801666 0.858266 0.536662 0.643431 
0.922 0.684568 0.794998 0.734223 0.553183 0.778288 0.427909 0.869011 0.750075 0.705526 0.775843 0.702614 0.837873 0.898372 0.837513 0.856476 0.785265 0.858552 0.721113 0.801913 0.858444 0.53712 0.64381 
0.923 0.684858 0.795212 0.73451 0.55353 0.778566 0.428243 0.869188 0.750329 0.705827 0.776092 0.702943 0.838057 0.89851 0.837716 0.856658 0.785512 0.858732 0.721433 0.802159 0.85862 0.537577 0.644188 
0.924 0.685147 0.795425 0.734795 0.553876 0.778843 0.428577 0.869365 0.750582 0.706128 0.776339 0.703272 0.838241 0.898647 0.837919 0.85684 0.78576 0.858913 0.721751 0.802404 0.858797 0.538033 0.644566 
0.925 0.685435 0.795638 0.73508 0.554222 0.77912 0.42891 0.869541 0.750835 0.706428 0.776587 0.7036 0.838424 0.898784 0.838121 0.857021 0.786006 0.859093 0.722069 0.802649 0.858973 0.538488 0.644942 
0.926 0.685723 0.795851 0.735365 0.554568 0.779396 0.429244 0.869717 0.751087 0.706727 0.776833 0.703927 0.838607 0.898921 0.838323 0.857202 0.786252 0.859272 0.722386 0.802893 0.859148 0.538943 0.645319 
0.927 0.68601 0.796063 0.735649 0.554912 0.779671 0.429576 0.869893 0.751339 0.707026 0.777079 0.704253 0.838789 0.899057 0.838524 0.857382 0.786498 0.859451 0.722703 0.803137 0.859323 0.539397 0.645694 
0.928 0.686297 0.796274 0.735932 0.555257 0.779946 0.429908 0.870068 0.75159 0.707325 0.777325 0.704579 0.838972 0.899193 0.838724 0.857562 0.786743 0.85963 0.723018 0.80338 0.859498 0.53985 0.646069 
0.929 0.686583 0.796486 0.736215 0.555601 0.78022 0.43024 0.870243 0.751841 0.707622 0.77757 0.704904 0.839153 0.899328 0.838925 0.857742 0.786987 0.859808 0.723334 0.803622 0.859672 0.540302 0.646443 
0.93 0.686869 0.796696 0.736497 0.555944 0.780493 0.430572 0.870417 0.752091 0.707919 0.777815 0.705229 0.839334 0.899464 0.839124 0.857921 0.787231 0.859985 0.723648 0.803864 0.859846 0.540754 0.646816 
0.931 0.687154 0.796907 0.736779 0.556287 0.780766 0.430903 0.87059 0.752341 0.708216 0.778059 0.705552 0.839515 0.899598 0.839323 0.858099 0.787474 0.860163 0.723962 0.804106 0.860019 0.541205 0.647188 
0.932 0.687438 0.797117 0.73706 0.556629 0.781038 0.431233 0.870764 0.75259 0.708512 0.778302 0.705875 0.839696 0.899733 0.839522 0.858277 0.787717 0.860339 0.724275 0.804347 0.860192 0.541656 0.64756 
0.933 0.687723 0.797326 0.73734 0.55697 0.78131 0.431563 0.870936 0.752839 0.708807 0.778545 0.706198 0.839876 0.899867 0.83972 0.858455 0.787959 0.860516 0.724587 0.804587 0.860365 0.542105 0.647931 
0.934 0.688006 0.797535 0.73762 0.557312 0.781581 0.431893 0.871109 0.753087 0.709102 0.778787 0.70652 0.840055 0.900001 0.839918 0.858632 0.788201 0.860692 0.724899 0.804826 0.860537 0.542554 0.648301 
0.935 0.688289 0.797744 0.737899 0.557652 0.781851 0.432223 0.871281 0.753335 0.709396 0.779029 0.706841 0.840235 0.900134 0.840115 0.858809 0.788442 0.860867 0.72521 0.805065 0.860709 0.543002 0.648671 
0.936 0.688572 0.797952 0.738178 0.557992 0.78212 0.432552 0.871452 0.753582 0.70969 0.779271 0.707161 0.840413 0.900267 0.840312 0.858985 0.788683 0.861042 0.72552 0.805304 0.86088 0.54345 0.64904 
0.937 0.688854 0.79816 0.738456 0.558332 0.782389 0.43288 0.871623 0.753829 0.709983 0.779511 0.707481 0.840592 0.9004 0.840509 0.859161 0.788923 0.861217 0.72583 0.805542 0.861051 0.543897 0.649408 
0.938 0.689135 0.798367 0.738734 0.558671 0.782658 0.433209 0.871794 0.754075 0.710275 0.779752 0.7078 0.84077 0.900532 0.840705 0.859337 0.789162 0.861391 0.726139 0.805779 0.861221 0.544343 0.649775 
0.939 0.689416 0.798574 0.739011 0.55901 0.782925 0.433537 0.871964 0.754321 0.710567 0.779992 0.708118 0.840947 0.900664 0.8409 0.859512 0.789401 0.861565 0.726447 0.806016 0.861391 0.544788 0.650142 
0.94 0.689697 0.79878 0.739287 0.559348 0.783192 0.433864 0.872134 0.754566 0.710858 0.780231 0.708436 0.841125 0.900796 0.841095 0.859687 0.78964 0.861738 0.726755 0.806252 0.861561 0.545233 0.650508 
0.941 0.689977 0.798986 0.739563 0.559685 0.783459 0.434191 0.872303 0.754811 0.711149 0.78047 0.708753 0.841301 0.900927 0.841289 0.859861 0.789878 0.861911 0.727062 0.806488 0.86173 0.545677 0.650873 
0.942 0.690256 0.799192 0.739839 0.560022 0.783725 0.434518 0.872472 0.755055 0.711439 0.780708 0.709069 0.841478 0.901058 0.841484 0.860035 0.790115 0.862083 0.727369 0.806723 0.861899 0.54612 0.651238 
0.943 0.690535 0.799397 0.740113 0.560359 0.78399 0.434844 0.87264 0.755298 0.711729 0.780946 0.709385 0.841654 0.901189 0.841677 0.860208 0.790352 0.862256 0.727674 0.806958 0.862067 0.546563 0.651602 
0.944 0.690814 0.799601 0.740388 0.560695 0.784255 0.43517 0.872808 0.755542 0.712018 0.781183 0.7097 0.84183 0.901319 0.84187 0.860381 0.790588 0.862427 0.727979 0.807192 0.862236 0.547005 0.651965 
0.945 0.691091 0.799806 0.740661 0.56103 0.784519 0.435496 0.872976 0.755784 0.712306 0.781419 0.710015 0.842005 0.901449 0.842063 0.860554 0.790824 0.862598 0.728284 0.807425 0.862403 0.547446 0.652327 
0.946 0.691369 0.800009 0.740934 0.561365 0.784782 0.435821 0.873143 0.756027 0.712594 0.781656 0.710328 0.84218 0.901579 0.842255 0.860726 0.791059 0.862769 0.728588 0.807658 0.86257 0.547886 0.652689 
0.947 0.691646 0.800213 0.741207 0.561699 0.785045 0.436145 0.87331 0.756268 0.712881 0.781891 0.710642 0.842354 0.901708 0.842447 0.860898 0.791294 0.86294 0.728891 0.807891 0.862737 0.548326 0.65305 
0.948 0.691922 0.800416 0.741479 0.562033 0.785307 0.43647 0.873476 0.75651 0.713168 0.782127 0.710954 0.842528 0.901837 0.842638 0.861069 0.791528 0.86311 0.729193 0.808123 0.862904 0.548765 0.65341 
0.949 0.692198 0.800618 0.74175 0.562367 0.785568 0.436794 0.873642 0.75675 0.713454 0.782361 0.711266 0.842702 0.901966 0.842829 0.86124 0.791762 0.863279 0.729495 0.808354 0.86307 0.549204 0.65377 
0.95 0.692474 0.800821 0.742021 0.5627 0.785829 0.437117 0.873808 0.756991 0.71374 0.782595 0.711577 0.842875 0.902094 0.84302 0.861411 0.791995 0.863448 0.729796 0.808585 0.863235 0.549642 0.654129 
0.951 0.692748 0.801022 0.742291 0.563032 0.78609 0.437441 0.873973 0.757231 0.714025 0.782829 0.711888 0.843048 0.902222 0.84321 0.861581 0.792228 0.863617 0.730097 0.808815 0.863401 0.550079 0.654487 
0.952 0.693023 0.801224 0.742561 0.563364 0.786349 0.437764 0.874137 0.75747 0.714309 0.783062 0.712198 0.843221 0.90235 0.843399 0.861751 0.79246 0.863786 0.730397 0.809045 0.863565 0.550515 0.654845 
0.953 0.693297 0.801425 0.74283 0.563696 0.786609 0.438086 0.874302 0.757709 0.714593 0.783295 0.712507 0.843393 0.902478 0.843588 0.86192 0.792692 0.863953 0.730696 0.809274 0.86373 0.550951 0.655202 
0.954 0.69357 0.801625 0.743099 0.564026 0.786867 0.438408 0.874465 0.757947 0.714876 0.783527 0.712816 0.843565 0.902605 0.843777 0.862089 0.792923 0.864121 0.730995 0.809503 0.863894 0.551386 0.655558 
0.955 0.693843 0.801825 0.743367 0.564357 0.787125 0.43873 0.874629 0.758185 0.715159 0.783759 0.713124 0.843736 0.902731 0.843965 0.862257 0.793153 0.864288 0.731293 0.809731 0.864058 0.55182 0.655914 
0.956 0.694116 0.802025 0.743635 0.564687 0.787383 0.439051 0.874792 0.758422 0.715441 0.78399 0.713431 0.843907 0.902858 0.844153 0.862426 0.793384 0.864455 0.73159 0.809959 0.864221 0.552254 0.656268 
0.957 0.694388 0.802224 0.743902 0.565016 0.787639 0.439372 0.874954 0.758659 0.715723 0.784221 0.713738 0.844078 0.902984 0.84434 0.862593 0.793613 0.864621 0.731887 0.810186 0.864384 0.552687 0.656623 
